RepositoryPolicy:FieldSet,portality/forms/application_forms.py#L2010,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2010,portality/forms/application_forms.py#L2010,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2010
JournalCSV:Script,,,docs/system/INSTALL.md#L118,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/docs/system/INSTALL.md#L118
WTForms:Library,,,portality/forms/article_forms.py#L326; portality/lib/formulaic.py#L684; portality/lib/formulaic.py#L284,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/article_forms.py#L326; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/lib/formulaic.py#L684; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/lib/formulaic.py#L284
AssEdJournal:FormContext,,,portality/forms/application_forms.py#L2287,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2287
Cookies:Feature,,,portality/settings.py#L253,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L253
Required:FormValidator,portality/forms/application_forms.py#L2534,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2534,portality/forms/application_forms.py#L2534,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L2534
ApplicationStatus:FormField,portality/forms/application_forms.py#L1587,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1587,portality/forms/application_forms.py#L1587,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/application_forms.py#L1587
Edges:Query,,,portality/static/js/doaj.js#L243; portality/lib/edges.py#L25,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/static/js/doaj.js#L243; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/lib/edges.py#L25
DOI:Regex,portality/regex.py#L3,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/regex.py#L3,,
PublisherDashboard:Page,,,portality/templates/email/publisher_update_request_accepted.jinja2#L6,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/templates/email/publisher_update_request_accepted.jinja2#L6
HarvestState:Model,,,portality/settings.py#L471,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L471
Atom:Feature,,,portality/settings.py#L1161; portality/crosswalks/atom.py#L7,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/settings.py#L1161; https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/crosswalks/atom.py#L7
AdminUserSearch:Feature,portality/static/js/edges/admin.users.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/static/js/edges/admin.users.edge.js#L1,doajtest/testbook/administrative_search/users.yml#L1,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/doajtest/testbook/administrative_search/users.yml#L1
IgnoreUnchanged:FormValidator,portality/forms/validate.py#L619,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/forms/validate.py#L619,,
SiteStats:Feature,,,portality/app.py#L158,https://github.com/DOAJ/doaj/blob/feature/1724_506_refactor_dates/portality/app.py#L158
