BackgroundJobsSearch:Feature,portality/static/js/edges/admin.background_jobs.edge.js#L1,https://github.com/DOAJ/doaj/blob/develop/portality/static/js/edges/admin.background_jobs.edge.js#L1,doajtest/testbook/administrative_search/background_jobs.yml#L1,https://github.com/DOAJ/doaj/blob/develop/doajtest/testbook/administrative_search/background_jobs.yml#L1
ArticleDeduplication:Feature,,,portality/bll/services/article.py#L413; portality/bll/services/article.py#L436; portality/bll/services/article.py#L474; portality/bll/services/article.py#L221,https://github.com/DOAJ/doaj/blob/develop/portality/bll/services/article.py#L413; https://github.com/DOAJ/doaj/blob/develop/portality/bll/services/article.py#L436; https://github.com/DOAJ/doaj/blob/develop/portality/bll/services/article.py#L474; https://github.com/DOAJ/doaj/blob/develop/portality/bll/services/article.py#L221
DontLeave:Feature,portality/static/js/dontleave.js#L1,https://github.com/DOAJ/doaj/blob/develop/portality/static/js/dontleave.js#L1,portality/templates/account/view.html#L133; portality/templates/admin/article_metadata.html#L46; portality/templates/publisher/metadata.html#L30,https://github.com/DOAJ/doaj/blob/develop/portality/templates/account/view.html#L133; https://github.com/DOAJ/doaj/blob/develop/portality/templates/admin/article_metadata.html#L46; https://github.com/DOAJ/doaj/blob/develop/portality/templates/publisher/metadata.html#L30
Crossref422XML:Crosswalk,,,portality/crosswalks/article_crossref_xml.py#L338,https://github.com/DOAJ/doaj/blob/develop/portality/crosswalks/article_crossref_xml.py#L338
HasOtherCharges:FormField,portality/forms/application_forms.py#L1125,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1125,portality/forms/application_forms.py#L1125,https://github.com/DOAJ/doaj/blob/develop/portality/forms/application_forms.py#L1125
Register:Endpoint,,,docs/system/AUTHNZ.md#L27,https://github.com/DOAJ/doaj/blob/develop/docs/system/AUTHNZ.md#L27
Site:Service,,,portality/bll/doaj.py#L78,https://github.com/DOAJ/doaj/blob/develop/portality/bll/doaj.py#L78
AssociateJournalForm:Page,,,doajtest/testbook/journal_form/associate_form.yml#L1,https://github.com/DOAJ/doaj/blob/develop/doajtest/testbook/journal_form/associate_form.yml#L1
JournalDataDump:WebRoute,,,cms/pages/docs/public-data-dump.md#L8,https://github.com/DOAJ/doaj/blob/develop/cms/pages/docs/public-data-dump.md#L8
PublisherUpdateRequestsQuery:Endpoint,,,portality/settings.py#L738,https://github.com/DOAJ/doaj/blob/develop/portality/settings.py#L738
