DOAJ:Documentation,->,Install:Documentation,README.md#L19,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/README.md#L19
DOAJ:Documentation,->,AuthNZ:Documentation,README.md#L22,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/README.md#L22
DOAJ:Documentation,->,AWS:Documentation,README.md#L25,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/README.md#L25
DOAJ:Documentation,->,S3:Documentation,README.md#L28,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/README.md#L28
DOAJ:Documentation,->,OpenURL:Documentation,README.md#L31,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/README.md#L31
DOAJ:Documentation,->,DocSite:Documentation,README.md#L34,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/README.md#L34
BackgroundTasks:Feature,->,BackgroundTask:Process,portality/background.py#L49,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/background.py#L49
BackgroundTasks:Feature,->,BackgroundJob:Model,portality/background.py#L50,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/background.py#L50
BackgroundTasks:Feature,->,Account:Model,portality/background.py#L57,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/background.py#L57
AdminBackgroundTask:Process,->,BackgroundTask:Process,portality/background.py#L198,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/background.py#L198
AdminBackgroundTask:Process,->,Account:Model,portality/background.py#L202,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/background.py#L202
LoginManager:Feature,->,Account:Model,portality/core.py#L26,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L26
CreateApp:Framework,->,Flask:Technology,portality/core.py#L37,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L37
CreateApp:Framework,->,AppSettings:Config,portality/core.py#L41,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L41
CreateApp:Framework,->,ErrorHandler:Feature,portality/core.py#L43,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L43
CreateApp:Framework,->,Jinja2:Environment,portality/core.py#L45,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L45
CreateApp:Framework,->,CrossrefXML:Feature,portality/core.py#L47,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L47
CreateApp:Framework,->,LoginManager:Feature,portality/core.py#L50,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L50
CreateApp:Framework,->,CORS:Framework,portality/core.py#L52,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L52
CreateApp:Framework,->,APM:Feature,portality/core.py#L54,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L54
CreateApp:Framework,->,DebugToolbar:Framework,portality/core.py#L56,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L56
CreateApp:Framework,->,ProxyFix:Framework,portality/core.py#L58,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L58
CreateApp:Framework,->,CMS:Build,portality/core.py#L60,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L60
CrossrefXML:Feature,->,CrossrefXML:Schema,portality/core.py#L135,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L135
ElasticConnection:Framework,->,Elasticsearch:Technology,portality/core.py#L168,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L168
InitialiseIndex:Framework,->,Elasticsearch:Technology,portality/core.py#L224,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L224
APM:Feature,->,ElasticAPM:Technology,portality/core.py#L252,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L252
ProxyFix:Framework,->,Constants:Config,portality/core.py#L291,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L291
ProxyFix:Framework,->,Dates:Library,portality/core.py#L293,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L293
ProxyFix:Framework,->,Datasets:Data,portality/core.py#L295,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L295
ProxyFix:Framework,->,CMS:DataStore,portality/core.py#L298,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L298
CMS:Build,->,CMSFragments:Build,portality/core.py#L326,https://github.com/DOAJ/doaj/blob/feature/3400_dropdown_facets_cofigured_for_screenreaders/portality/core.py#L326
