CSVReader:Feature,portality/tasks/preservation.py#L405,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/tasks/preservation.py#L405,portality/tasks/preservation.py#L539,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/tasks/preservation.py#L539
FullContents:FormWidget,,,portality/forms/application_forms.py#L163; portality/forms/application_forms.py#L192; portality/forms/application_forms.py#L249; portality/forms/application_forms.py#L318; portality/forms/application_forms.py#L443; portality/forms/application_forms.py#L502; portality/forms/application_forms.py#L2881,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L163; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L192; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L249; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L318; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L443; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L502; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2881
PublisherSupporters:WebRoute,,,cms/data/nav.yml#L62,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/data/nav.yml#L62
Crosswalk:Feature,,,portality/lib/formulaic.py#L403; portality/lib/formulaic.py#L413,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/lib/formulaic.py#L403; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/lib/formulaic.py#L413
Register:Endpoint,,,docs/system/AUTHNZ.md#L27,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/docs/system/AUTHNZ.md#L27
Language:FormField,portality/forms/application_forms.py#L406,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L406,portality/forms/application_forms.py#L406,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L406
Anonymisation:Feature,portality/lib/anon.py#L1,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/lib/anon.py#L1,,
PreservationPackage:Feature,portality/tasks/preservation.py#L676,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/tasks/preservation.py#L676,,
AssociateEditorApplication:FormProcessor,,,portality/forms/application_forms.py#L2194,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2194
Required:FormValidator,portality/forms/application_forms.py#L2534,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2534,portality/forms/application_forms.py#L2534,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2534
TagList:FormWidget,,,portality/forms/application_forms.py#L2875,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2875
PublisherDashboard:Page,,,portality/templates/email/publisher_update_request_accepted.jinja2#L6,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/templates/email/publisher_update_request_accepted.jinja2#L6
