DataOptional:FormValidator,./portality/forms/validate.py#L43,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/validate.py#L43,,
RequiredIfOtherValue:FormValidator,./portality/forms/validate.py#L356,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/validate.py#L356,,
LCCXML:Data,./lccSubjects.xml#L1,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./lccSubjects.xml#L1,./portality/lcc.py#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/lcc.py#L2
VolunteersData:Template,,,./cms/pages/about/volunteers.md#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/pages/about/volunteers.md#L8
ArticleMetadata:Page,,,./portality/settings.py#L398,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L398
DOI:Regex,./portality/regex.py#L3,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/regex.py#L3,,
Jinja2:Environment,,,./portality/app.py#L188; ./portality/core.py#L45,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/app.py#L188; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/core.py#L45
PublicationTimeWeeks:FormField,./portality/forms/application_forms.py#L909,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L909,./portality/forms/application_forms.py#L909,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L909
URL:Regex,./portality/regex.py#L19,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/regex.py#L19,,
OutgoingJournal:Model,,,./docs/data_models.sh#L12,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/data_models.sh#L12
Register:Endpoint,,,./docs/system/AUTHNZ.md#L27,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./docs/system/AUTHNZ.md#L27
BackgroundTask:Process,./portality/background.py#L119,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/background.py#L119,./portality/background.py#L36; ./portality/background.py#L182,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/background.py#L36; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/background.py#L182
Publisher:FieldSet,./portality/forms/application_forms.py#L1871,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1871,./portality/forms/application_forms.py#L1871,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1871
APIApplicationQuery:Endpoint,,,./portality/settings.py#L763,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L763
License:FormField,./portality/forms/application_forms.py#L516,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L516,./portality/forms/application_forms.py#L516,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L516
SiteNote:Feature,,,./portality/settings.py#L237,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L237
DiscontinuedDate:FormField,./portality/forms/application_forms.py#L1651,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1651,./portality/forms/application_forms.py#L1651,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1651
Application:Form,,,./portality/templates/email/editor_application_inprogress.jinja2#L5; ./portality/templates/email/admin_application_ready.jinja2#L5; ./portality/templates/email/assoc_editor_application_inprogress.jinja2#L5; ./portality/templates/email/editor_application_completed.jinja2#L5; ./portality/crosswalks/application_form.py#L8,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/editor_application_inprogress.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/admin_application_ready.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/assoc_editor_application_inprogress.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/templates/email/editor_application_completed.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/crosswalks/application_form.py#L8
WhyIndex:WebRoute,,,./cms/data/nav.yml#L83,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/nav.yml#L83
AdminBackgroundJobQuery:Endpoint,,,./portality/settings.py#L706,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L706
Cache:Model,,,./portality/settings.py#L593; ./portality/settings.py#L603; ./portality/bll/services/journal.py#L159,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L593; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L603; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/services/journal.py#L159
JournalsSearch:WebRoute,,,./cms/data/nav.yml#L10,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./cms/data/nav.yml#L10
FormulaicField:Feature,./portality/lib/formulaic.py#L512,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/lib/formulaic.py#L512,./portality/lib/formulaic.py#L512,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/lib/formulaic.py#L512
Site:Service,,,./portality/bll/doaj.py#L77,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/bll/doaj.py#L77
Orcids:FormField,./portality/forms/application_forms.py#L1443,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1443,./portality/forms/application_forms.py#L1443,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1443
Legacy:WebRoute,,,./portality/app.py#L121,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/app.py#L121
Migrate:Script,,,./portality/upgrade.py#L149,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/upgrade.py#L149
Note:FormField,./portality/forms/application_forms.py#L1789,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1789,./portality/forms/application_forms.py#L1789,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L1789
ReadOnlyMode:Feature,./portality/decorators.py#L103,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/decorators.py#L103,./portality/settings.py#L88; ./portality/dao.py#L127; ./portality/dao.py#L310; ./portality/dao.py#L357; ./portality/scripts/harvest.py#L10,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L88; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/dao.py#L127; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/dao.py#L310; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/dao.py#L357; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/scripts/harvest.py#L10
Atom:Feature,,,./portality/settings.py#L1081; ./portality/crosswalks/atom.py#L7,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/settings.py#L1081; https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/crosswalks/atom.py#L7
PublisherUpdateRequestReadOnly:FormProcessor,./portality/forms/application_processors.py#L847,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_processors.py#L847,,
