TrimWhitespace:FormWidget,,,portality/forms/application_forms.py#L3043; portality/forms/application_forms.py#L143; portality/forms/application_forms.py#L170; portality/forms/application_forms.py#L202; portality/forms/application_forms.py#L225; portality/forms/application_forms.py#L266; portality/forms/application_forms.py#L338; portality/forms/application_forms.py#L467; portality/forms/application_forms.py#L528; portality/forms/application_forms.py#L645; portality/forms/application_forms.py#L697; portality/forms/application_forms.py#L744; portality/forms/application_forms.py#L812; portality/forms/application_forms.py#L835; portality/forms/application_forms.py#L913; portality/forms/application_forms.py#L933; portality/forms/application_forms.py#L953; portality/forms/application_forms.py#L973; portality/forms/application_forms.py#L1130; portality/forms/application_forms.py#L1186; portality/forms/application_forms.py#L1238; portality/forms/application_forms.py#L1303; portality/forms/application_forms.py#L1330; portality/forms/application_forms.py#L1377; portality/forms/application_forms.py#L1434; portality/forms/application_forms.py#L1460; portality/forms/application_forms.py#L1546,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L3043; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L143; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L170; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L202; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L225; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L266; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L338; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L467; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L528; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L645; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L697; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L744; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L812; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L835; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L913; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L933; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L953; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L973; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1130; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1186; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1238; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1303; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1330; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1377; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1434; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1460; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1546
TagEntry:FormWidget,,,portality/forms/application_forms.py#L3036,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L3036
AdminJournalQuery:Endpoint,,,portality/settings.py#L748,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/settings.py#L748
RepositoryPolicy:FieldSet,portality/forms/application_forms.py#L2125,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2125,portality/forms/application_forms.py#L2125,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2125
BackgroundTask:Monitoring,portality/view/status.py#L190; portality/bll/services/background_task_status.py#L2,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/view/status.py#L190; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/bll/services/background_task_status.py#L2,portality/constants.py#L72; portality/bll/doaj.py#L115,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/constants.py#L72; https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/bll/doaj.py#L115
Copyright:FieldSet,portality/forms/application_forms.py#L2037,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2037,portality/forms/application_forms.py#L2037,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L2037
AllPublisherApplications:Model,,,portality/settings.py#L736,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/settings.py#L736
APIArticleQuery:Endpoint,,,portality/settings.py#L833,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/settings.py#L833
UpdateRequests:Feature,,,portality/settings.py#L456,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/settings.py#L456
EditorGroup:FormField,portality/forms/application_forms.py#L1729,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1729,portality/forms/application_forms.py#L1729,https://github.com/DOAJ/doaj/blob/feature/3609_click_to_copy/portality/forms/application_forms.py#L1729
