DOAJ:Documentation,->,Install:Documentation,README.md#L19,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/README.md#L19
DOAJ:Documentation,->,AuthNZ:Documentation,README.md#L22,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/README.md#L22
DOAJ:Documentation,->,AWS:Documentation,README.md#L25,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/README.md#L25
DOAJ:Documentation,->,S3:Documentation,README.md#L28,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/README.md#L28
DOAJ:Documentation,->,OpenURL:Documentation,README.md#L31,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/README.md#L31
DOAJ:Documentation,->,DocSite:Documentation,README.md#L34,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/README.md#L34
AnonExport:Feature,->,ArticleSample:Data,data_import_settings/README.md#L17,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/data_import_settings/README.md#L17
AnonExport:Feature,->,DevBasics:Data,data_import_settings/README.md#L18,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/data_import_settings/README.md#L18
AnonExport:Feature,->,TestServer:Data,data_import_settings/README.md#L19,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/data_import_settings/README.md#L19
AnonExport:Feature,->,BackgroundTask:Process,portality/tasks/anon_export.py#L150,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/portality/tasks/anon_export.py#L150
Forms:Script,->,ApplicationForms:Feature,docs/forms.sh#L3,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/forms.sh#L3
DataModels:Script,->,Forms:Script,docs/data_models.sh#L4,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L4
DataModels:Script,->,FieldDescriptions:Documentation,docs/data_models.sh#L5,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L5
DataModels:Script,->,Seamless:Library,docs/data_models.sh#L6,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L6
DataModels:Script,->,DataObj:Library,docs/data_models.sh#L7,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L7
DataModels:Script,->,Journal:Model,docs/data_models.sh#L8,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L8
DataModels:Script,->,Application:Model,docs/data_models.sh#L9,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L9
DataModels:Script,->,IncomingArticle:Model,docs/data_models.sh#L10,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L10
DataModels:Script,->,IncomingApplication:Model,docs/data_models.sh#L11,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L11
DataModels:Script,->,OutgoingJournal:Model,docs/data_models.sh#L12,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/data_models.sh#L12
FeatureMap:Script,->,FeatureMap:Technology,docs/featuremap.sh#L12,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/featuremap.sh#L12
TestCoverage:Script,->,UnitTests:Test,docs/coverage.sh#L8,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/coverage.sh#L8
Testbook:Script,->,Testbook:Technology,docs/testbook.sh#L12,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/testbook.sh#L12
AWS:Documentation,->,S3:Technology,docs/system/AWS.md#L3,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AWS.md#L3
AWS:Documentation,->,SecretsManager:Technology,docs/system/AWS.md#L4,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AWS.md#L4
AWS:Documentation,->,Lambda:Technology,docs/system/AWS.md#L5,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AWS.md#L5
AWS:Documentation,->,Elasticsearch:Technology,docs/system/AWS.md#L19,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AWS.md#L19
AuthNZ:Documentation,->,CreateUser:Script,docs/system/AUTHNZ.md#L13,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AUTHNZ.md#L13
AuthNZ:Documentation,->,User:Endpoint,docs/system/AUTHNZ.md#L21,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AUTHNZ.md#L21
AuthNZ:Documentation,->,Register:Endpoint,docs/system/AUTHNZ.md#L27,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AUTHNZ.md#L27
AuthNZ:Documentation,->,UserRoles:Feature,docs/system/AUTHNZ.md#L31,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AUTHNZ.md#L31
AuthNZ:Documentation,->,Flask:Technology,docs/system/AUTHNZ.md#L56,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/AUTHNZ.md#L56
API:Documentation,->,OutgoingApplication:Model,docs/system/API.md#L31,https://github.com/DOAJ/doaj/blob/feature/3498_async_articles_bulk_api/docs/system/API.md#L31
