AssociateJournalForm:Page,,,doajtest/testbook/journal_form/associate_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/testbook/journal_form/associate_form.yml#L1
NumberRange:FormValidator,,,portality/forms/application_forms.py#L2575,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2575
AdminJournalsSearch:Feature,portality/static/js/edges/admin.journals.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/static/js/edges/admin.journals.edge.js#L1,doajtest/testbook/administrative_search/journals.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/testbook/administrative_search/journals.yml#L1
AdminUserSearch:Feature,portality/static/js/edges/admin.users.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/static/js/edges/admin.users.edge.js#L1,doajtest/testbook/administrative_search/users.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/testbook/administrative_search/users.yml#L1
PublisherApplicationForm:Page,,,doajtest/testbook/new_application_form/publishers_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/testbook/new_application_form/publishers_form.yml#L1
ISSNInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2628; portality/forms/validate.py#L289,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2628; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L289,portality/forms/application_forms.py#L2628,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2628
Crossref442:Crosswalk,,,doajtest/fixtures/article_crossref.py#L11,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/fixtures/article_crossref.py#L11
EditorApplicationQuery:Endpoint,,,portality/settings.py#L814,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L814
ArticleHistory:Feature,,,portality/settings.py#L1007,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L1007
AdminApplicationQuery:Endpoint,,,portality/settings.py#L744,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L744
License:FormField,portality/forms/application_forms.py#L529,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L529,portality/forms/application_forms.py#L529,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L529
Institution:FieldSet,portality/forms/application_forms.py#L1897,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1897,portality/forms/application_forms.py#L1897,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1897
AuthNZ:Feature,portality/authorise.py#L5,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/authorise.py#L5,portality/app.py#L306; portality/settings.py#L271; portality/bll/exceptions.py#L6; portality/bll/services/authorisation.py#L8; portality/api/current/crud/applications.py#L114; portality/api/current/crud/applications.py#L266; portality/api/current/crud/applications.py#L302,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/app.py#L306; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L271; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/exceptions.py#L6; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/services/authorisation.py#L8; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/api/current/crud/applications.py#L114; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/api/current/crud/applications.py#L266; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/api/current/crud/applications.py#L302
Notifications:Model,,,portality/static/js/notifications.js#L2; portality/static/js/edges/notifications.edge.js#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/static/js/notifications.js#L2; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/static/js/edges/notifications.edge.js#L2
Autocomplete:FormWidget,,,portality/forms/application_forms.py#L2896,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2896
DataOptional:FormValidator,portality/forms/validate.py#L46,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L46,,
Terms:WebRoute,,,cms/data/nav.yml#L121,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/data/nav.yml#L121
AssEdJournalQuery:Endpoint,,,portality/settings.py#L791,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L791
Feedback:Email,,,portality/templates/email/publisher_update_request_rejected.jinja2#L5; portality/templates/email/publisher_application_received.jinja2#L6,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_rejected.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_received.jinja2#L6
SimpleSearchWidget:Asset,,,cms/pages/docs/widgets.md#L8,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/pages/docs/widgets.md#L8
JournalDataDump:WebRoute,,,cms/pages/docs/public-data-dump.md#L8,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/pages/docs/public-data-dump.md#L8
Provenance:Model,,,portality/settings.py#L659; portality/settings.py#L669; portality/bll/services/application.py#L89; portality/forms/application_processors.py#L328; portality/forms/application_processors.py#L585; portality/forms/application_processors.py#L646,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L659; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L669; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/services/application.py#L89; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_processors.py#L328; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_processors.py#L585; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_processors.py#L646
XMLDocumentation:WebRoute,,,cms/data/nav.yml#L29,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/data/nav.yml#L29
EditorJournalForm:Page,,,doajtest/testbook/journal_form/editor_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/testbook/journal_form/editor_form.yml#L1
Account:Model,,,portality/upgrade.py#L21; portality/app.py#L305; portality/background.py#L57; portality/background.py#L202; portality/core.py#L26; portality/settings.py#L644; portality/settings.py#L768; portality/templates/email/publisher_update_request_rejected.jinja2#L4; portality/templates/email/assoc_editor_journal_assigned.jinja2#L4; portality/templates/email/publisher_application_received.jinja2#L4; portality/templates/email/publisher_application_inprogress.jinja2#L4; portality/templates/email/admin_application_ready.jinja2#L4; portality/templates/email/publisher_update_request_editor_assigned.jinja2#L4; portality/templates/email/editor_application_completed.jinja2#L4; portality/templates/email/account_password_reset.jinja2#L3; portality/templates/email/editor_journal_assigned_group.jinja2#L4; portality/templates/email/assoc_editor_application_assigned.jinja2#L3; portality/templates/email/account_created.jinja2#L3; portality/templates/email/assoc_editor_application_inprogress.jinja2#L4; portality/templates/email/publisher_update_request_inprogress.jinja2#L4; portality/templates/email/publisher_update_request_accepted.jinja2#L5; portality/templates/email/publisher_update_request_received.jinja2#L4; portality/templates/email/editor_application_assigned_group.jinja2#L4; portality/templates/email/publisher_application_accepted.jinja2#L5; portality/templates/email/publisher_update_request_revisions.jinja2#L4; portality/templates/email/editor_application_inprogress.jinja2#L4; portality/templates/email/publisher_application_editor_assigned.jinja2#L4; portality/templates/email/publisher_application_rejected.jinja2#L4; portality/bll/services/todo.py#L16; portality/tasks/journal_in_out_doaj.py#L62; portality/tasks/journal_bulk_delete.py#L67; portality/forms/application_processors.py#L358; portality/forms/application_processors.py#L737,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/upgrade.py#L21; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/app.py#L305; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/background.py#L57; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/background.py#L202; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/core.py#L26; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L644; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L768; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_rejected.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/assoc_editor_journal_assigned.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_received.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_inprogress.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/admin_application_ready.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_editor_assigned.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/editor_application_completed.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/account_password_reset.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/editor_journal_assigned_group.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/assoc_editor_application_assigned.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/account_created.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/assoc_editor_application_inprogress.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_inprogress.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_accepted.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_received.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/editor_application_assigned_group.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_accepted.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_revisions.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/editor_application_inprogress.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_editor_assigned.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_rejected.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/services/todo.py#L16; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/tasks/journal_in_out_doaj.py#L62; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/tasks/journal_bulk_delete.py#L67; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_processors.py#L358; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_processors.py#L737
APIArticleQuery:Endpoint,,,portality/settings.py#L823,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L823
Atom:Feature,,,portality/settings.py#L1146; portality/crosswalks/atom.py#L7,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L1146; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/crosswalks/atom.py#L7
Upload:Model,,,portality/settings.py#L653; portality/settings.py#L663,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L653; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L663
PublisherSupportersData:Template,,,cms/pages/support/publisher-supporters.md#L10,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/pages/support/publisher-supporters.md#L10
Atom:WebRoute,,,cms/data/nav.yml#L111,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/data/nav.yml#L111
Lock:Model,,,portality/lock.py#L17; portality/settings.py#L658; portality/settings.py#L668,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/lock.py#L17; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L658; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L668
UpdateRequestsSearch:Page,,,portality/static/js/dashboard.js#L75; portality/static/js/dashboard.js#L113; portality/static/js/dashboard.js#L155,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/static/js/dashboard.js#L75; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/static/js/dashboard.js#L113; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/static/js/dashboard.js#L155
BibJSON:Model,,,portality/settings.py#L891,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L891
EditorApplicationsSearch:Feature,,,doajtest/testbook/editor_search/applications.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/testbook/editor_search/applications.yml#L1
BackgroundJob:Feature,,,portality/templates/email/admin_background_job_finished.jinja2#L4,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/admin_background_job_finished.jinja2#L4
Event:Service,,,portality/forms/application_processors.py#L334,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_processors.py#L334
APCCharges:FormField,portality/forms/application_forms.py#L962,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L962,portality/forms/application_forms.py#L962,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L962
JournalHistory:Feature,,,portality/settings.py#L1008,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L1008
Status:FieldSet,portality/forms/application_forms.py#L2068,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2068,portality/forms/application_forms.py#L2068,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2068
DifferetTo:FormValidator,,,portality/forms/application_forms.py#L248; portality/forms/application_forms.py#L262; portality/forms/application_forms.py#L317; portality/forms/application_forms.py#L330; portality/forms/application_forms.py#L369; portality/forms/application_forms.py#L1698; portality/forms/application_forms.py#L1721,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L248; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L262; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L317; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L330; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L369; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1698; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1721
IS4OA:ExternalService,,,cms/data/nav.yml#L127,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/data/nav.yml#L127
OAIPMHDocumentation:WebRoute,,,cms/data/nav.yml#L21,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/data/nav.yml#L21
OAIAriticleXML:Crosswalk,,,portality/settings.py#L934,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L934
TagEntry:FormWidget,,,portality/forms/application_forms.py#L2893,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2893
PublisherUpdateRequestsQuery:Endpoint,,,portality/settings.py#L728,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L728
AmbassadorsData:Template,,,cms/pages/about/ambassadors.md#L8,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/pages/about/ambassadors.md#L8
EditorApplicationForm:Page,,,doajtest/testbook/new_application_form/editor_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/testbook/new_application_form/editor_form.yml#L1
Migrate:Script,,,portality/upgrade.py#L181,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/upgrade.py#L181
PasswordReset:Page,,,portality/templates/email/account_password_reset.jinja2#L4; portality/templates/email/account_created.jinja2#L4,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/account_password_reset.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/account_created.jinja2#L4
SiteNote:Feature,,,portality/settings.py#L262,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L262
FileStoreTemp:Feature,,,portality/store.py#L274; portality/bll/services/journal.py#L133; portality/bll/services/site.py#L58,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/store.py#L274; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/services/journal.py#L133; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/services/site.py#L58
PublisherApplicationQuery:Endpoint,,,portality/settings.py#L720,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L720
Article:Page,,,portality/models/openurl.py#L147; portality/view/doaj.py#L347,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/models/openurl.py#L147; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/view/doaj.py#L347
EditorGroup:Page,,,doajtest/testbook/bulk_edit/applications.yml#L3,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/testbook/bulk_edit/applications.yml#L3
Crossref531:Crosswalk,,,doajtest/fixtures/article_crossref.py#L138,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/doajtest/fixtures/article_crossref.py#L138
AssEdJournal:FormContext,,,portality/forms/application_forms.py#L2293,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2293
ReviewProcess:FormField,portality/forms/application_forms.py#L722,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L722,portality/forms/application_forms.py#L722,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L722
HarvestState:Model,,,portality/settings.py#L471,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L471
CORS:Framework,,,portality/core.py#L52,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/core.py#L52
Article:Model,,,portality/upgrade.py#L18; portality/settings.py#L652; portality/settings.py#L662; portality/settings.py#L696; portality/settings.py#L828; portality/crosswalks/article_doaj_xml.py#L123; portality/crosswalks/article_form.py#L6; portality/crosswalks/article_crossref_xml.py#L164; portality/bll/services/article.py#L336; portality/forms/article_forms.py#L530; portality/api/current/discovery.py#L294; portality/api/current/data_objects/article.py#L277; portality/api/current/data_objects/article.py#L291; cms/pages/docs/widgets.md#L11; docs/system/OPENURL.md#L88; docs/system/OPENURL.md#L148,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/upgrade.py#L18; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L652; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L662; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L696; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/settings.py#L828; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/crosswalks/article_doaj_xml.py#L123; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/crosswalks/article_form.py#L6; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/crosswalks/article_crossref_xml.py#L164; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/services/article.py#L336; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L530; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/api/current/discovery.py#L294; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/api/current/data_objects/article.py#L277; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/api/current/data_objects/article.py#L291; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/cms/pages/docs/widgets.md#L11; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/docs/system/OPENURL.md#L88; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/docs/system/OPENURL.md#L148
BackgroundTask:Monitoring,portality/bll/services/background_task_status.py#L2; portality/view/status.py#L190,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/services/background_task_status.py#L2; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/view/status.py#L190,portality/constants.py#L72; portality/bll/doaj.py#L115,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/constants.py#L72; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/bll/doaj.py#L115
QuickRejectDetails:FormField,portality/forms/application_forms.py#L1555,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1555,portality/forms/application_forms.py#L1555,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1555
