PersistentIdentifiers:FormField,portality/forms/application_forms.py#L1418,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1418,portality/forms/application_forms.py#L1418,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L1418
TagList:FormWidget,,,portality/forms/application_forms.py#L2942,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2942
UploadMetadata:Page,portality/templates/publisher/uploadmetadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/templates/publisher/uploadmetadata.html#L1,portality/view/publisher.py#L185,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/view/publisher.py#L185
OAStart:FormField,portality/forms/application_forms.py#L800,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L800,portality/forms/application_forms.py#L800,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L800
ArticleMetadata:Page,,,portality/settings.py#L449; doajtest/testbook/article_metadata_upload_form/article_metadata_upload_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/settings.py#L449; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/doajtest/testbook/article_metadata_upload_form/article_metadata_upload_form.yml#L1
ManEdJournalForm:Page,,,doajtest/testbook/journal_form/maned_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/doajtest/testbook/journal_form/maned_form.yml#L1
Journal:Form,,,portality/crosswalks/journal_form.py#L11; portality/crosswalks/journal_questions.py#L13,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/journal_form.py#L11; https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/crosswalks/journal_questions.py#L13
Assets:WebRoute,,,portality/app.py#L87,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/app.py#L87
OptionalValidation:FieldSet,portality/forms/application_forms.py#L2139,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2139,portality/forms/application_forms.py#L2139,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2139
NumberRange:FormValidator,,,portality/forms/application_forms.py#L2613,https://github.com/DOAJ/doaj/blob/feature/3568_new_script/portality/forms/application_forms.py#L2613
