Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
## G.3,----------,## Test notes searchable for admin and not for public,----------
G.3.1.,admin,"In the admin search, select Journal search, search for a journal and click on the ""Edit Journal"" button to edit the journal

http://testdoaj.cottagelabs.com//admin",
G.3.1.1.,admin,,The journal edit form is displayed
G.3.2.,admin,"Add a note to a journal record by clicking on the ""Add"" button in the ""Notes"" section of the journal record.  Add a distinctive note whose text is unlikely to appear in a journal title or other metadata.  Then click on ""save"" button to save the new note",
G.3.2.1.,admin,,The note is added to the journal record
G.3.3.,admin,"Go to the admin journal search again and search for the journal you added the note with the words given in the note

http://testdoaj.cottagelabs.com//admin",
G.3.3.1.,admin,,The journal record is displayed in the search results
G.3.4.,admin,"Search for the journal from public search page with the distinctive words from the note

http://testdoaj.cottagelabs.com//search/journals",
G.3.4.1.,admin,,The journal record is not displayed in the search results
G.3.5.,admin,"Go to the API documentation page

http://testdoaj.cottagelabs.com//api/docs",
G.3.6.,admin,"Scroll to the section ""Search"" > ""Search journals"" and click on the row to expand it.",
G.3.7.,admin,"in the section ""search_query"" enter the distinctive words from the note you created, then click on the ""Try it Out!"" button at the bottom of the section",
G.3.7.1.,admin,,The journal record is not displayed in the search results
----------,----------,----------,----------

----------,----------,----------,----------
## G.4,----------,## Test notes not searchable for public,----------
G.4.1.,anonymous,"go to the public journal search

http://testdoaj.cottagelabs.com//search/journals",
G.4.2.,anonymous,Search for the distinctive word you entered into a note in the previous test.,
G.4.2.1.,anonymous,,No results displayed
G.4.3.,anonymous,"Modify the search url in the following way.  Add the text '%2C""default_field""%3A""admin.notes.note""' in the URL bar immediately after where it says '""default_operator""%3A""AND""'. This is to attempt to trick the public search into allowing you to search on notes.",
G.4.3.1.,anonymous,,An error message displayed
----------,----------,----------,----------

----------,----------,----------,----------
## G.5,----------,## Test notes searchable for Editor,----------
G.5.1.,Editor,Make sure the editor group is assigned for the application which is under test and assigned to the user,
G.5.2.,Editor,Go to the tab 'Your group’s applications',
G.5.2.1.,Editor,,Group's applications page displayed
G.5.3.,Editor,Search for the keyword which is given in a notes in an application,
G.5.3.1.,Editor,,The application is displayed in the search results
G.5.4.,Editor,Go to the tab 'Applications assigned to you',
G.5.4.1.,Editor,,Applications assigned to you page displayed
G.5.5.,Editor,Search for the keyword which is given in a notes in an application,
G.5.5.1.,Editor,,The application is displayed in the search results
----------,----------,----------,----------

----------,----------,----------,----------
## G.6,----------,## Test notes searchable for Associate Editor,----------
G.6.1.,AssociateEditor,Go to the tab 'Applications assigned to you',
G.6.1.1.,AssociateEditor,,Applications assigned to you page displayed
G.6.2.,AssociateEditor,Search for the keyword which is given in a notes in an application,
G.6.2.1.,AssociateEditor,,The application is displayed in the search results
----------,----------,----------,----------

----------,----------,----------,----------
## G.7,----------,## Test notes not searchable for fixed query widget (joint journal/article search),----------
G.7.1.,anonymous,"Do a url search for the keyword which is given in a notes for journal,article index. Ex: <host url>/query/journal,article/_search?&source={""query"":{""query_string"":{""query"":""Test Note"",""default_operator"":""AND""}},""size"":""20""}&ref=fqw",
G.7.1.1.,anonymous,,No results displayed
G.7.2.,anonymous,Modify the search url to add the notes keyword and the default field 'admin.notes.note' and then hit the url,
G.7.2.1.,anonymous,,Error message displayed
----------,----------,----------,----------

