Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
Z.3.5.6.,admin,,"The ""Continuation Information"" section specifies the ISSN of the original journal in the ""continues"" field"
Z.3.5.7.,admin,,All the notes from the original journal are also available on this Journal
Z.3.6.,admin,Make some superficial modifications to the journal metadata,
Z.3.7.,admin,"Click ""Add new note""",
Z.3.8.,admin,Enter a note saying you have created this preceeding continuation,
Z.3.9.,admin,"Click ""SAVE""",
Z.3.9.1.,admin,,The journal form is displayed
Z.3.9.2.,admin,,"A flash message says ""Journal updated"""
Z.3.9.3.,admin,,The metadata changes and note you added are present
Z.3.10.,admin,"Click ""Reinstate""",
Z.3.10.1.,admin,,A flash message alerts you that this operation has been queued for action
Z.3.10.2.,admin,,"The ""Reinstate"" button has changed to 'Reinstating'"
Z.3.11.,admin,Wait for the action to complete (this should be quite quick in a test environment),
Z.3.12.,admin,Reload the edit form page,
Z.3.12.1.,admin,,"A button now exists to ""Withdraw"" the journal from DOAJ"
Z.3.13.,admin,"Click ""Unlock and Close""",
Z.3.14.,admin,Click on the journal title for which you made a continuation,
Z.3.14.1.,admin,,You are taken to the Journal ToC
Z.3.14.2.,admin,,"The preceeding journal you just created is linked near the top under ""Continued by"""
Z.3.15.,admin,Click on the journal title for the succeeding continuation,
Z.3.15.1.,admin,,You are taken to the Journal ToC
Z.3.15.2.,admin,,"There is a link back to the original journal under ""Continues"""
----------,----------,----------,----------

----------,----------,----------,----------
## Z.4,----------,## Link preceeding and succeeding continuations,----------
Z.4.1.,admin,"Prepare the following information for the test: choose two journals without continuations, and record their ISSNs",
Z.4.2.,admin,Go to the admin journals search at /admin/journals,
Z.4.3.,admin,Select one of the journals you have chosen (that does not currently have either preceeding or succeeding continuations),
Z.4.4.,admin,"Click ""Edit the journal""",
Z.4.5.,admin,"Expand the ""Continuations"" section in the functions panel",
Z.4.6.,admin,"In the box ""Continues an older journal with the ISSN(s)"" enter one of the pre-chosen ISSNs",
Z.4.7.,admin,"In the box ""Continued by a newer version of the journal with the ISSN(s)"" enter the other pre-chosen ISSN",
Z.4.8.,admin,"Check ""Allow save without validation""",
Z.4.9.,admin,"Click ""SAVE"" on the application form",
Z.4.9.1.,admin,,The changes you made have been recorded
Z.4.10.,admin,"Visit the ToC for the journal you have just updated (which can be done quickly by replacing ""/admin/journal"" in the URL with ""/toc""",
Z.4.10.1.,admin,,"The journals you provided in the application form are now linked under ""Continues"" and ""Continued by"""
Z.4.11.,admin,"Click the ""Continues"" journal",
Z.4.11.1.,admin,,You are taken to that Journal's ToC
Z.4.11.2.,admin,,There is no back-link from this journal to your original journal
Z.4.12.,admin,"Click ""back"" (twice) in your browser window",
Z.4.13.,admin,"Click the ""Continued by"" journal",
Z.4.13.1.,admin,,You are taken to that Journal's ToC
Z.4.13.2.,admin,,There is no back-link from this journal to your original journal
----------,----------,----------,----------

----------,----------,----------,----------
## Z.5,----------,## Linking multiple preceeding and succeeding continuations,----------
Z.5.1.,admin,"Prepare the following information for the test: 
* The ISSNs of two journals that are in DOAJ
* The ISSNs of two journals that are withdrawn from DOAJ",
Z.5.2.,admin,Go to the admin journals search at /admin/journals,
Z.5.3.,admin,Select a journal that does not currently have either preceeding or succeeding continuations,
Z.5.4.,admin,"Click ""Edit the journal""",
Z.5.5.,admin,"Expand the ""Continuations"" section",
Z.5.6.,admin,"In the box ""Continues an older journal with the ISSN(s)"" enter one of the pre-chosen ISSNs for a journal in DOAJ and one that is withdrawn from DOAJ",
Z.5.7.,admin,"In the box ""This journal is continued by"" enter the other pre-chosen ISSNs for a journal in DOAJ and one that is withdrawn from DOAJ",
Z.5.8.,admin,"Click ""SAVE"" on the application form",
Z.5.8.1.,admin,,The changes you made have been recorded
Z.5.9.,admin,"Visit the ToC for the journal you have just updated (which can be done quickly by replacing ""/admin/journal"" in the URL with ""/toc""",
Z.5.9.1.,admin,,"Under ""Continues"" there are two journals listed.  One of them is linked, the other says ""(not available in DOAJ)"""
Z.5.9.2.,admin,,"Under ""Continued by"" there are two journals listed.  One of them is linked, the other says ""(not available in DOAJ)"""
Z.5.9.3.,admin,,Those that are not available in DOAJ are also listed with their ISSN
----------,----------,----------,----------

